5.400000000000000000e+03 1.019307537325004264e-16 5.430354032882431128e-17
5.401253906250000000e+03 4.116302190970081831e-17 5.397635069189018629e-17
5.402508300781250000e+03 1.707573952434938633e-16 5.559443839277456627e-17
5.403762207031250000e+03 6.778902615060691892e-17 5.417278292631437888e-17
5.405016113281250000e+03 7.197763054455903579e-17 5.390330733507930374e-17
5.406270019531250000e+03 8.931083632113820739e-17 5.374500481817135551e-17
5.407524414062500000e+03 9.577168600543879001e-17 5.244082223358349890e-17
5.408778320312500000e+03 7.250109690596219340e-17 5.226863300855201044e-17
5.410032226562500000e+03 7.927053128085935832e-17 5.211767585548353311e-17
5.411286621093750000e+03 1.407613116032589186e-16 5.172626060706834083e-17
5.412540527343750000e+03 9.796462783610057189e-17 5.140521857644670995e-17
5.413794433593750000e+03 7.205915746573226220e-17 5.090271628048809627e-17
5.415048828125000000e+03 1.507587885401422221e-16 5.125060197634829801e-17
5.416302734375000000e+03 9.694757949446457246e-17 5.038895109330896057e-17
5.417556640625000000e+03 6.859349569226169067e-17 5.010506601580321168e-17
5.418810546875000000e+03 3.881359074203380444e-17 4.963790749305776377e-17
5.420064941406250000e+03 1.040530212516256776e-16 4.936570220580126364e-17
5.421318847656250000e+03 8.344555667787580469e-17 4.887782446307258749e-17
5.422572753906250000e+03 6.779831704324711453e-17 4.870803737053995303e-17
5.423827148437500000e+03 8.666420246810334089e-17 4.817792047701186908e-17
5.425081054687500000e+03 7.191982054590892980e-17 4.802642731090645738e-17
5.426334960937500000e+03 7.446290462114195808e-17 4.777954367656143053e-17
5.427589355468750000e+03 1.146145956616007435e-16 4.768445430206478468e-17
5.428843261718750000e+03 1.227772933556128257e-16 4.722812522789888101e-17
5.430097167968750000e+03 1.436573701894805748e-16 4.758952043752329880e-17
5.431351074218750000e+03 7.007506219612786875e-17 4.690047898726662674e-17
5.432605468750000000e+03 8.072308690628207661e-17 4.677581956023243526e-17
5.433859375000000000e+03 1.146651000010807811e-16 4.640039536741911812e-17
5.435113281250000000e+03 7.152425615954117154e-17 4.637993753650945664e-17
5.436367675781250000e+03 4.670280267320115440e-17 4.529168548774489258e-17
5.437621582031250000e+03 5.389506530745582537e-17 4.536656187679319265e-17
5.438875488281250000e+03 5.647409534338795802e-17 4.505817570954362308e-17
5.440129882812500000e+03 8.030367324849318946e-17 4.503060412536600556e-17
5.441383789062500000e+03 8.316579757726547031e-17 4.474554776011288159e-17
5.442637695312500000e+03 1.007936120008115282e-16 4.489275282192281839e-17
5.443891601562500000e+03 9.885258306261909562e-17 4.419174372256372914e-17
5.445145996093750000e+03 9.349639669043612912e-17 4.405651292730110996e-17
5.446399902343750000e+03 5.357652797972900505e-17 4.374216113347380796e-17
5.447653808593750000e+03 7.943443215615306544e-17 4.398373095956379416e-17
5.448908203125000000e+03 9.267059250642238968e-17 4.414940200136836476e-17
5.450162109375000000e+03 4.501895411361880872e-17 4.349126732751912403e-17
5.451416015625000000e+03 5.819838972620169654e-17 4.257092632565792417e-17
5.452669921875000000e+03 6.035943547244343368e-17 4.240856069758111547e-17
