3199.8	5.2384e-15
3200	4.8372e-15
3200.2	4.9985e-15
3200.4	6.0168e-15
3200.6	5.0994e-15
3200.8	6.2182e-15
3201	7.3633e-15
3201.2	6.9633e-15
3201.4	6.22e-15
3201.6	6.759e-15
3201.8	7.1437e-15
3202	6.7583e-15
3202.2	7.8626e-15
3202.4	6.2384e-15
3202.6	8.3875e-15
3202.8	9.7294e-15
3203	8.965e-15
3203.2	7.8175e-15
3203.4	7.5856e-15
3203.6	7.4191e-15
3203.8	6.5171e-15
3204	8.6588e-15
3204.2	8.2462e-15
3204.4	7.4466e-15
3204.6	7.0205e-15
3204.8	6.0046e-15
3205	5.6543e-15
3205.2	6.0419e-15
3205.4	7.4915e-15
3205.6	6.6475e-15
3205.8	8.3088e-15
3206	5.5052e-15
3206.2	7.1193e-15
3206.4	7.2409e-15
3206.6	7.9438e-15
3206.8	7.768e-15
3207	6.4077e-15
3207.2	7.206e-15
3207.4	6.9639e-15
3207.6	7.9689e-15
3207.8	7.8664e-15
3208	7.282e-15
3208.2	6.5703e-15
3208.4	7.0894e-15
3208.6	7.3732e-15
3208.8	7.196e-15
3209	6.7733e-15
3209.2	8.3131e-15
3209.4	7.6797e-15
3209.6	6.3824e-15
3209.8	7.8613e-15
3210	8.4495e-15
3210.2	7.9325e-15
3210.4	8.2547e-15
3210.6	7.467e-15
3210.8	7.2404e-15
3211	7.6118e-15
3211.2	6.6703e-15
3211.4	7.2604e-15
3211.6	7.6086e-15
3211.8	6.3448e-15
3212	6.6078e-15
3212.2	7.7269e-15
3212.4	8.0219e-15
3212.6	9.3853e-15
3212.8	9.6184e-15
3213	1.2068e-14
3213.2	1.1607e-14
3213.4	9.8842e-15
3213.6	8.8004e-15
3213.8	6.2143e-15
3214	6.3796e-15
3214.2	6.0555e-15
3214.4	5.7165e-15
3214.6	5.9753e-15
3214.8	6.682e-15
3215	6.7454e-15
3215.2	6.0675e-15
3215.4	6.5143e-15
3215.6	6.4335e-15
3215.8	7.002e-15
3216	7.194e-15
3216.2	7.0634e-15
3216.4	7.2481e-15
3216.6	7.3512e-15
3216.8	7.0083e-15
3217	6.4634e-15
3217.2	8.0217e-15
3217.4	7.7224e-15
3217.6	7.2925e-15
3217.8	6.49e-15
3218	7.3895e-15
3218.2	6.6921e-15
3218.4	6.6516e-15
3218.6	5.3564e-15
3218.8	5.7208e-15
3219	5.6214e-15
3219.2	6.0093e-15
3219.4	7.6298e-15
3219.6	7.0517e-15
3219.8	6.6628e-15
3220	6.4026e-15
3220.2	7.581e-15
3220.4	6.7473e-15
3220.6	6.8399e-15
3220.8	6.7808e-15
3221	6.8374e-15
3221.2	5.8291e-15
3221.4	6.1533e-15
3221.6	5.514e-15
3221.8	5.027e-15
3222	5.9713e-15
3222.2	6.4959e-15
3222.4	6.9263e-15
3222.6	6.5172e-15
3222.8	7.3243e-15
3223	6.4513e-15
3223.2	6.2271e-15
3223.4	6.1122e-15
3223.6	5.8251e-15
3223.8	5.4021e-15
3224	5.83e-15
3224.2	6.7016e-15
3224.4	6.886e-15
3224.6	6.1196e-15
3224.8	6.0247e-15
3225	5.3808e-15
3225.2	5.8753e-15
3225.4	6.6974e-15
3225.6	5.5783e-15
3225.8	6.0108e-15
3226	5.0397e-15
3226.2	5.7369e-15
3226.4	6.0978e-15
3226.6	6.8251e-15
3226.8	8.4274e-15
3227	9.739e-15
3227.2	1.2779e-14
3227.4	1.4795e-14
3227.6	1.3914e-14
3227.8	1.301e-14
3228	9.7403e-15
3228.2	9.5494e-15
3228.4	7.5916e-15
3228.6	7.5878e-15
3228.8	7.1705e-15
3229	7.1728e-15
3229.2	7.3986e-15
3229.4	6.548e-15
3229.6	6.5639e-15
3229.8	7.3449e-15
3230	7.0084e-15
3230.2	6.7219e-15
3230.4	6.9842e-15
3230.6	6.8521e-15
3230.8	6.648e-15
3231	6.7142e-15
3231.2	7.5726e-15
3231.4	7.0745e-15
3231.6	7.3016e-15
3231.8	7.387e-15
3232	6.4045e-15
3232.2	6.5402e-15
3232.4	7.2333e-15
3232.6	6.7259e-15
3232.8	6.4771e-15
3233	6.6544e-15
3233.2	7.4132e-15
3233.4	7.7038e-15
3233.6	7.2383e-15
3233.8	7.2512e-15
3234	6.9318e-15
3234.2	7.5603e-15
3234.4	6.9302e-15
3234.6	7.3043e-15
3234.8	7.9164e-15
3235	7.9636e-15
3235.2	7.6229e-15
3235.4	7.4873e-15
3235.6	7.1552e-15
3235.8	7.3305e-15
3236	7.9819e-15
3236.2	7.4933e-15
3236.4	6.3367e-15
3236.6	5.8952e-15
3236.8	6.5047e-15
3237	6.1063e-15
3237.2	7.6072e-15
3237.4	7.662e-15
3237.6	7.3312e-15
3237.8	7.987e-15
3238	7.7776e-15
3238.2	7.0836e-15
3238.4	6.6528e-15
3238.6	7.6627e-15
3238.8	7.3015e-15
3239	7.4981e-15
3239.2	8.398e-15
3239.4	7.5963e-15
3239.6	6.6384e-15
3239.8	7.2211e-15
3240	6.557e-15
3240.2	5.787e-15
3240.4	6.8177e-15
3240.6	7.0577e-15
3240.8	6.5853e-15
3241	7.0269e-15
3241.2	6.883e-15
3241.4	6.5407e-15
3241.6	6.7239e-15
3241.8	6.6142e-15
3242	6.1605e-15
3242.2	6.6616e-15
3242.4	5.9935e-15
3242.6	7.2097e-15
3242.8	6.4998e-15
3243	6.0428e-15
3243.2	5.7172e-15
3243.4	5.918e-15
3243.6	6.7874e-15
3243.8	6.1569e-15
3244	6.4278e-15
3244.2	6.8066e-15
3244.4	6.8299e-15
3244.6	6.5723e-15
3244.8	6.817e-15
3245	6.4061e-15
3245.2	6.3975e-15
3245.4	6.4205e-15
3245.6	6.3613e-15
3245.8	6.9771e-15
3246	6.7455e-15
3246.2	7.0138e-15
3246.4	6.9227e-15
3246.6	6.6545e-15
3246.8	5.6402e-15
3247	5.0491e-15
3247.2	5.308e-15
3247.4	4.9889e-15
3247.6	5.9777e-15
3247.8	7.0266e-15
3248	6.403e-15
3248.2	6.5791e-15
3248.4	6.903e-15
3248.6	7.3678e-15
3248.8	6.7335e-15
3249	6.0539e-15
3249.2	6.0347e-15
3249.4	6.8364e-15
3249.6	6.8337e-15
3249.8	6.4809e-15
3250	6.0685e-15
3250.2	6.9218e-15
3250.4	6.3668e-15
3250.6	7.1124e-15
3250.8	7.3998e-15
3251	8.0106e-15
3251.2	8.2476e-15
3251.4	7.5198e-15
3251.6	6.0458e-15
3251.8	6.6673e-15
3252	7.1307e-15
3252.2	7.1644e-15
3252.4	6.9016e-15
3252.6	7.1759e-15
3252.8	6.9309e-15
3253	7.0989e-15
3253.2	7.6547e-15
3253.4	8.1491e-15
3253.6	7.6154e-15
3253.8	7.4478e-15
3254	7.5579e-15
3254.2	8.0872e-15
3254.4	7.0968e-15
3254.6	7.5438e-15
3254.8	7.9956e-15
3255	8.9327e-15
3255.2	1.1573e-14
3255.4	1.4433e-14
3255.6	1.7909e-14
3255.8	1.6608e-14
3256	1.4515e-14
3256.2	1.153e-14
3256.4	1.0086e-14
3256.6	8.6284e-15
3256.8	8.0296e-15
3257	8.2771e-15
3257.2	8.0135e-15
3257.4	7.3601e-15
3257.6	8.2609e-15
3257.8	8.7918e-15
3258	9.4528e-15
3258.2	8.8913e-15
3258.4	8.3336e-15
3258.6	8.3284e-15
3258.8	8.2093e-15
3259	9.4368e-15
3259.2	7.768e-15
3259.4	8.7023e-15
3259.6	7.1101e-15
3259.8	8.2852e-15
3260	8.2298e-15
3260.2	8.4003e-15
3260.4	8.6784e-15
3260.6	9.0004e-15
3260.8	9.11e-15
3261	9.9866e-15
3261.2	9.9197e-15
3261.4	1.0022e-14
3261.6	1.0736e-14
3261.8	9.8541e-15
3262	9.2809e-15
3262.2	9.2693e-15
3262.4	8.8693e-15
3262.6	7.648e-15
3262.8	7.5105e-15
3263	7.7096e-15
3263.2	7.3024e-15
3263.4	7.4532e-15
3263.6	8.6467e-15
3263.8	7.5022e-15
3264	8.522e-15
3264.2	9.0523e-15
3264.4	9.0636e-15
3264.6	9.2582e-15
3264.8	9.0779e-15
3265	9.5247e-15
3265.2	9.485e-15
3265.4	9.1012e-15
3265.6	9.196e-15
3265.8	8.9619e-15
3266	9.9653e-15
3266.2	9.4925e-15
3266.4	9.7369e-15
3266.6	8.28e-15
3266.8	8.6924e-15
3267	7.5248e-15
3267.2	8.0008e-15
3267.4	7.2823e-15
3267.6	8.0624e-15
3267.8	7.6071e-15
3268	7.2181e-15
3268.2	9.0232e-15
3268.4	8.8749e-15
3268.6	9.0446e-15
3268.8	9.0148e-15
3269	8.948e-15
3269.2	8.9732e-15
3269.4	9.1979e-15
3269.6	9.0542e-15
3269.8	9.2637e-15
3270	8.3707e-15
3270.2	8.7642e-15
3270.4	8.8641e-15
3270.6	7.9873e-15
3270.8	8.5336e-15
3271	7.9911e-15
3271.2	7.3322e-15
3271.4	7.4499e-15
3271.6	9.6027e-15
3271.8	8.5246e-15
3272	8.704e-15
3272.2	9.1069e-15
3272.4	8.4289e-15
3272.6	8.5961e-15
3272.8	9.5399e-15
3273	8.6603e-15
3273.2	7.8962e-15
3273.4	7.4501e-15
3273.6	7.6941e-15
3273.8	7.5893e-15
3274	7.9275e-15
3274.2	8.8112e-15
3274.4	8.8395e-15
3274.6	9.9642e-15
3274.8	9.4188e-15
3275	8.7546e-15
3275.2	9.7782e-15
3275.4	1.0306e-14
3275.6	9.8848e-15
3275.8	1.1211e-14
3276	1.0955e-14
3276.2	1.2383e-14
3276.4	1.4155e-14
3276.6	1.7173e-14
3276.8	2.1375e-14
3277	2.467e-14
3277.2	2.6159e-14
3277.4	2.3281e-14
3277.6	1.8088e-14
3277.8	1.5084e-14
3278	1.2282e-14
3278.2	1.1261e-14
3278.4	1.0945e-14
3278.6	9.9544e-15
3278.8	9.2803e-15
3279	8.7674e-15
3279.2	8.2045e-15
3279.4	8.0971e-15
3279.6	8.2811e-15
3279.8	8.5122e-15
3280	8.1783e-15
3280.2	8.2797e-15
3280.4	1.077e-14
3280.6	1.362e-14
3280.8	1.5087e-14
3281	1.5408e-14
3281.2	1.5307e-14
3281.4	1.312e-14
3281.6	1.1787e-14
3281.8	1.1629e-14
3282	9.8909e-15
3282.2	1.0306e-14
3282.4	8.8168e-15
3282.6	8.7879e-15
3282.8	9.0571e-15
3283	8.3939e-15
3283.2	9.4359e-15
3283.4	9.2904e-15
3283.6	1.0796e-14
3283.8	1.0896e-14
3284	1.0752e-14
3284.2	1.0338e-14
3284.4	1.0307e-14
3284.6	9.7852e-15
3284.8	9.9995e-15
3285	1.0908e-14
3285.2	1.1679e-14
3285.4	1.121e-14
3285.6	1.0449e-14
3285.8	1.0775e-14
3286	1.0052e-14
3286.2	9.1847e-15
3286.4	8.9852e-15
3286.6	8.5492e-15
3286.8	9.2594e-15
3287	8.8485e-15
3287.2	9.8e-15
3287.4	1.0147e-14
3287.6	9.9547e-15
3287.8	1.0647e-14
3288	9.9956e-15
3288.2	9.5572e-15
3288.4	1.0291e-14
3288.6	1.0429e-14
3288.8	1.0235e-14
3289	8.8548e-15
3289.2	9.398e-15
3289.4	9.5378e-15
3289.6	1.0131e-14
3289.8	1.0586e-14
3290	1.0928e-14
3290.2	1.0328e-14
3290.4	1.0742e-14
3290.6	1.0254e-14
3290.8	9.3887e-15
3291	8.673e-15
3291.2	7.4695e-15
3291.4	8.0274e-15
3291.6	8.8346e-15
3291.8	8.1239e-15
3292	8.9335e-15
3292.2	9.8298e-15
3292.4	9.7735e-15
3292.6	1.0783e-14
3292.8	1.0792e-14
3293	1.1491e-14
3293.2	1.0871e-14
3293.4	1.086e-14
3293.6	9.6474e-15
3293.8	9.4903e-15
3294	8.7419e-15
3294.2	9.1421e-15
3294.4	1.0227e-14
3294.6	9.9034e-15
3294.8	9.6623e-15
3295	1.0767e-14
3295.2	1.1287e-14
3295.4	1.3585e-14
3295.6	1.4444e-14
3295.8	1.4315e-14
3296	1.3088e-14
3296.2	1.3048e-14
3296.4	1.2931e-14
3296.6	1.2581e-14
3296.8	1.2932e-14
3297	1.1698e-14
3297.2	1.1167e-14
3297.4	1.2016e-14
3297.6	1.118e-14
3297.8	1.0319e-14
3298	1.1428e-14
3298.2	1.1168e-14
3298.4	1.2617e-14
3298.6	1.2153e-14
3298.8	1.1596e-14
3299	1.1812e-14
3299.2	1.1516e-14
3299.4	1.1898e-14
3299.6	1.2496e-14
3299.8	1.176e-14
3300	1.1044e-14
3300.2	1.0682e-14
3300.4	9.6351e-15
3300.6	9.4306e-15
3300.8	9.1218e-15
3301	8.6066e-15
3301.2	8.7451e-15
3301.4	7.6699e-15
3301.6	6.688e-15
3301.8	6.2535e-15
3302	5.6497e-15
3302.2	6.0382e-15
3302.4	6.6371e-15
3302.6	6.5499e-15
3302.8	7.8214e-15
3303	9.919e-15
3303.2	9.2807e-15
3303.4	1.0939e-14
3303.6	1.0815e-14
3303.8	1.1464e-14
3304	1.2336e-14
3304.2	1.1229e-14
3304.4	1.0827e-14
3304.6	1.1086e-14
3304.8	1.1393e-14
3305	1.1899e-14
3305.2	1.2016e-14
3305.4	1.1295e-14
3305.6	1.129e-14
3305.8	9.7175e-15
3306	1.0536e-14
3306.2	1.1562e-14
3306.4	1.1762e-14
3306.6	1.1833e-14
3306.8	1.2097e-14
3307	1.2223e-14
3307.2	1.3024e-14
3307.4	1.3281e-14
3307.6	1.3631e-14
3307.8	1.3531e-14
3308	1.2254e-14
3308.2	1.1756e-14
3308.4	1.203e-14
3308.6	1.3296e-14
3308.8	1.2277e-14
3309	1.1973e-14
3309.2	1.2277e-14
3309.4	1.2264e-14
3309.6	1.2433e-14
3309.8	1.2883e-14
3310	1.3252e-14
3310.2	1.25e-14
3310.4	1.2006e-14
3310.6	1.3076e-14
3310.8	1.3784e-14
3311	1.4126e-14
3311.2	1.3584e-14
3311.4	1.4513e-14
3311.6	1.3395e-14
3311.8	1.3612e-14
3312	1.3108e-14
3312.2	1.2856e-14
3312.4	1.3761e-14
3312.6	1.2447e-14
3312.8	1.3082e-14
3313	1.155e-14
3313.2	1.1613e-14
3313.4	1.1951e-14
3313.6	1.2385e-14
3313.8	1.2428e-14
3314	1.2062e-14
3314.2	1.1665e-14
3314.4	1.0988e-14
3314.6	1.1547e-14
3314.8	1.1371e-14
3315	1.1363e-14
3315.2	9.249e-15
3315.4	1e-14
3315.6	1.139e-14
3315.8	1.1465e-14
3316	1.3926e-14
3316.2	1.4836e-14
3316.4	1.4795e-14
3316.6	1.4733e-14
3316.8	1.5093e-14
3317	1.5387e-14
3317.2	1.5071e-14
3317.4	1.4597e-14
3317.6	1.412e-14
3317.8	1.4312e-14
3318	1.2883e-14
3318.2	1.3595e-14
3318.4	1.3667e-14
3318.6	1.5107e-14
3318.8	1.6325e-14
3319	1.6279e-14
3319.2	1.5827e-14
3319.4	1.4382e-14
3319.6	1.3184e-14
3319.8	1.2748e-14
3320	1.113e-14
3320.2	1.174e-14
3320.4	1.067e-14
3320.6	1.1628e-14
3320.8	1.3799e-14
3321	1.5506e-14
3321.2	1.5335e-14
3321.4	1.6279e-14
3321.6	1.4706e-14
3321.8	1.46e-14
3322	1.4453e-14
3322.2	1.3902e-14
3322.4	1.3699e-14
3322.6	1.4263e-14
3322.8	1.4963e-14
3323	1.6472e-14
3323.2	1.485e-14
3323.4	1.5376e-14
3323.6	1.5397e-14
3323.8	1.5982e-14
3324	1.5276e-14
3324.2	1.5245e-14
3324.4	1.4116e-14
3324.6	1.2984e-14
3324.8	1.2185e-14
3325	1.2611e-14
3325.2	1.214e-14
3325.4	1.1639e-14
3325.6	1.3144e-14
3325.8	1.2466e-14
3326	1.2479e-14
3326.2	1.3727e-14
3326.4	1.374e-14
3326.6	1.3372e-14
3326.8	1.5287e-14
3327	1.3875e-14
3327.2	1.4896e-14
3327.4	1.3876e-14
3327.6	1.3425e-14
3327.8	1.19e-14
3328	1.2378e-14
3328.2	1.3023e-14
3328.4	1.2381e-14
3328.6	1.4134e-14
3328.8	1.4145e-14
3329	1.3543e-14
3329.2	1.3793e-14
3329.4	1.3546e-14
3329.6	1.3457e-14
3329.8	1.3221e-14
3330	1.379e-14
3330.2	1.57e-14
3330.4	1.5154e-14
3330.6	1.6536e-14
3330.8	1.5461e-14
3331	1.5449e-14
3331.2	1.3442e-14
3331.4	1.2229e-14
3331.6	1.3792e-14
3331.8	1.3109e-14
3332	1.2785e-14
3332.2	1.2864e-14
3332.4	1.3649e-14
3332.6	1.4133e-14
3332.8	1.3633e-14
3333	1.3343e-14
3333.2	1.1884e-14
3333.4	1.1487e-14
3333.6	1.0524e-14
3333.8	1.1792e-14
3334	1.2779e-14
3334.2	1.3052e-14
3334.4	1.2967e-14
3334.6	1.5042e-14
3334.8	1.6594e-14
3335	1.5419e-14
3335.2	1.5276e-14
3335.4	1.3499e-14
3335.6	1.231e-14
3335.8	1.3449e-14
3336	1.2629e-14
3336.2	1.2147e-14
3336.4	1.2785e-14
3336.6	1.2516e-14
3336.8	1.3559e-14
3337	1.4066e-14
3337.2	1.5999e-14
3337.4	1.86e-14
3337.6	1.7739e-14
3337.8	1.7172e-14
3338	1.6838e-14
3338.2	1.6245e-14
3338.4	1.5594e-14
3338.6	1.3297e-14
3338.8	1.5279e-14
3339	1.6331e-14
3339.2	1.7247e-14
3339.4	1.6066e-14
3339.6	1.6886e-14
3339.8	1.7577e-14
3340	1.6255e-14
3340.2	1.5392e-14
3340.4	1.4605e-14
3340.6	1.4558e-14
3340.8	1.4058e-14
3341	1.4189e-14
3341.2	1.3169e-14
3341.4	1.2784e-14
3341.6	1.1871e-14
3341.8	1.106e-14
3342	1.114e-14
3342.2	1.2965e-14
3342.4	1.5255e-14
3342.6	1.6218e-14
3342.8	1.6111e-14
3343	1.6255e-14
3343.2	1.5252e-14
3343.4	1.56e-14
3343.6	1.487e-14
3343.8	1.4816e-14
3344	1.4017e-14
3344.2	1.2657e-14
3344.4	1.1865e-14
3344.6	1.2621e-14
3344.8	1.3085e-14
3345	1.454e-14
3345.2	1.4748e-14
3345.4	1.4307e-14
3345.6	1.4112e-14
3345.8	1.4165e-14
3346	1.5037e-14
3346.2	1.6068e-14
3346.4	1.7077e-14
3346.6	1.7055e-14
3346.8	1.7187e-14
3347	1.7341e-14
3347.2	1.8997e-14
3347.4	1.8212e-14
3347.6	1.85e-14
3347.8	1.7399e-14
3348	1.6734e-14
3348.2	1.5877e-14
3348.4	1.4658e-14
3348.6	1.548e-14
3348.8	1.7459e-14
3349	1.819e-14
3349.2	1.8259e-14
3349.4	1.6141e-14
3349.6	1.5742e-14
3349.8	1.3832e-14
3350	1.3493e-14
3350.2	1.3272e-14
3350.4	1.4762e-14
3350.6	1.5354e-14
3350.8	1.7271e-14
3351	1.7739e-14
3351.2	1.8697e-14
3351.4	1.737e-14
3351.6	1.5962e-14
3351.8	1.4178e-14
3352	1.4168e-14
3352.2	1.4557e-14
3352.4	1.4725e-14
3352.6	1.4529e-14
3352.8	1.29e-14
3353	1.3843e-14
3353.2	1.2848e-14
3353.4	1.3202e-14
3353.6	1.324e-14
3353.8	1.276e-14
3354	1.1789e-14
3354.2	1.0911e-14
3354.4	1.1937e-14
3354.6	1.1916e-14
3354.8	1.4442e-14
3355	1.5822e-14
3355.2	1.584e-14
3355.4	1.6469e-14
3355.6	1.6925e-14
3355.8	1.7188e-14
3356	1.5338e-14
3356.2	1.598e-14
3356.4	1.7395e-14
3356.6	1.747e-14
3356.8	1.7795e-14
3357	1.7245e-14
3357.2	1.8489e-14
3357.4	1.9014e-14
3357.6	1.7181e-14
3357.8	1.6748e-14
3358	1.6071e-14
3358.2	1.513e-14
3358.4	1.5597e-14
3358.6	1.489e-14
3358.8	1.4797e-14
3359	1.3641e-14
3359.2	1.3691e-14
3359.4	1.3112e-14
3359.6	1.3644e-14
3359.8	1.2553e-14
3360	1.2266e-14
3360.2	1.162e-14
3360.4	1.0946e-14
3360.6	1.055e-14
3360.8	1.0521e-14
3361	1.1056e-14
3361.2	1.0496e-14
3361.4	9.6403e-15
3361.6	9.921e-15
3361.8	9.8676e-15
3362	1.1609e-14
3362.2	1.3513e-14
3362.4	1.5164e-14
3362.6	1.6868e-14
3362.8	1.8399e-14
3363	1.8969e-14
3363.2	1.984e-14
3363.4	1.8729e-14
3363.6	1.9785e-14
3363.8	2.0317e-14
3364	2.0599e-14
3364.2	2.1747e-14
3364.4	2.0799e-14
3364.6	1.9844e-14
3364.8	1.904e-14
3365	1.8322e-14
3365.2	1.605e-14
3365.4	1.4299e-14
3365.6	1.3093e-14
3365.8	1.3528e-14
3366	1.4175e-14
3366.2	1.4682e-14
3366.4	1.5132e-14
3366.6	1.5541e-14
3366.8	1.491e-14
3367	1.6018e-14
3367.2	1.6338e-14
3367.4	1.6728e-14
3367.6	1.5897e-14
3367.8	1.5579e-14
3368	1.5506e-14
3368.2	1.5127e-14
3368.4	1.5153e-14
3368.6	1.341e-14
3368.8	1.1832e-14
3369	1.0109e-14
3369.2	9.8793e-15
3369.4	8.9776e-15
3369.6	9.4421e-15
3369.8	9.7116e-15
3370	1.0745e-14
3370.2	9.7584e-15
3370.4	9.7931e-15
3370.6	1.0262e-14
3370.8	1.0209e-14
3371	1.0511e-14
3371.2	9.9575e-15
3371.4	1.049e-14
3371.6	1.1941e-14
3371.8	1.3094e-14
3372	1.5758e-14
3372.2	1.7575e-14
3372.4	1.9098e-14
3372.6	1.9323e-14
3372.8	1.865e-14
3373	1.9026e-14
3373.2	1.8363e-14
3373.4	1.838e-14
3373.6	1.8333e-14
3373.8	1.8401e-14
3374	1.7947e-14
3374.2	1.8099e-14
3374.4	1.853e-14
3374.6	1.858e-14
3374.8	1.8821e-14
3375	1.8708e-14
3375.2	1.7442e-14
3375.4	1.7912e-14
3375.6	1.8903e-14
3375.8	1.9583e-14
3376	1.8888e-14
3376.2	1.8884e-14
3376.4	1.7304e-14
3376.6	1.5586e-14
3376.8	1.4114e-14
3377	1.415e-14
3377.2	1.2984e-14
3377.4	1.3605e-14
