3199.8	-3.936e-17
3200	5.0599e-16
3200.2	3.8995e-16
3200.4	-5.6567e-16
3200.6	4.0658e-16
3200.8	5.9166e-16
3201	-3.2083e-16
3201.2	-6.7375e-16
3201.4	3.5183e-16
3201.6	1.1729e-16
3201.8	1.1416e-16
3202	-4.3636e-16
3202.2	2.5255e-17
3202.4	7.3082e-16
3202.6	-8.3393e-17
3202.8	1.3963e-17
3203	9.8973e-16
3203.2	5.4454e-17
3203.4	-6.4986e-16
3203.6	-8.7954e-16
3203.8	-1.2757e-15
3204	-1.0107e-15
3204.2	-7.1645e-16
3204.4	-3.4018e-16
3204.6	-2.7041e-16
3204.8	-5.1591e-16
3205	-1.0517e-16
3205.2	6.9831e-17
3205.4	7.6834e-17
3205.6	-1.3646e-16
3205.8	3.0207e-16
3206	1.9385e-16
3206.2	-6.5738e-16
3206.4	-8.6807e-16
3206.6	-2.7355e-16
3206.8	8.7879e-17
3207	-1.0819e-16
3207.2	6.8309e-17
3207.4	-2.44e-16
3207.6	-4.9722e-16
3207.8	-2.2815e-16
3208	4.0128e-16
3208.2	3.3661e-16
3208.4	-4.6275e-16
3208.6	-7.7697e-16
3208.8	-5.5014e-16
3209	-4.1029e-16
3209.2	-4.196e-16
3209.4	-5.6516e-16
3209.6	4.4113e-16
3209.8	4.8775e-16
3210	-2.1243e-16
3210.2	-3.1643e-16
3210.4	-2.958e-18
3210.6	3.1187e-16
3210.8	-2.2049e-16
3211	-2.3395e-16
3211.2	2.6783e-16
3211.4	4.4816e-16
3211.6	-3.0962e-16
3211.8	2.8078e-16
3212	7.3958e-16
3212.2	6.5757e-17
3212.4	-5.7593e-17
3212.6	2.8431e-16
3212.8	1.7751e-16
3213	-4.5104e-17
3213.2	-2.5697e-16
3213.4	-2.9346e-16
3213.6	7.235e-17
3213.8	4.5883e-16
3214	7.4324e-16
3214.2	3.1947e-16
3214.4	2.9966e-16
3214.6	2.9857e-16
3214.8	3.2387e-16
3215	3.0557e-16
3215.2	-8.3418e-18
3215.4	-2.1824e-16
3215.6	7.4566e-17
3215.8	5.8845e-18
3216	-2.0622e-16
3216.2	-4.884e-16
3216.4	-2.5945e-16
3216.6	-7.5107e-17
3216.8	3.6958e-17
3217	-3.2117e-16
3217.2	2.2569e-16
3217.4	2.5359e-16
3217.6	1.6887e-16
3217.8	1.8004e-16
3218	2.2967e-17
3218.2	-3.441e-16
3218.4	-1.1119e-16
3218.6	-3.3568e-16
3218.8	1.4368e-16
3219	4.2402e-16
3219.2	1.0531e-17
3219.4	1.5398e-16
3219.6	-3.3208e-16
3219.8	-1.299e-16
3220	2.7296e-16
3220.2	2.5857e-16
3220.4	1.7969e-18
3220.6	-4.8566e-16
3220.8	-5.1943e-16
3221	-3.1102e-16
3221.2	4.4395e-17
3221.4	4.4303e-16
3221.6	7.3894e-17
3221.8	-4.816e-16
3222	-2.1319e-16
3222.2	-4.5504e-16
3222.4	-3.1867e-16
3222.6	-7.0395e-17
3222.8	-1.5321e-16
3223	1.8558e-16
3223.2	4.6785e-16
3223.4	2.1676e-16
3223.6	-4.0083e-16
3223.8	-1.3162e-16
3224	1.2774e-16
3224.2	5.1744e-17
3224.4	-2.0211e-16
3224.6	8.1322e-17
3224.8	-1.2307e-16
3225	-1.5528e-16
3225.2	1.7357e-16
3225.4	3.8235e-16
3225.6	2.3347e-16
3225.8	5.545e-16
3226	4.611e-16
3226.2	3.0407e-16
3226.4	-1.4876e-16
3226.6	-3.3584e-16
3226.8	3.3604e-16
3227	-1.0027e-16
3227.2	-4.5465e-16
3227.4	-3.388e-16
3227.6	3.0831e-16
3227.8	2.9602e-16
3228	2.6169e-19
3228.2	5.255e-16
3228.4	4.312e-16
3228.6	-4.3736e-16
3228.8	-2.1217e-16
3229	5.758e-17
3229.2	5.0219e-18
3229.4	1.4271e-16
3229.6	4.4408e-16
3229.8	5.4618e-16
3230	1.0412e-16
3230.2	-1.1322e-17
3230.4	2.702e-16
3230.6	4.3003e-19
3230.8	-5.1627e-16
3231	-2.7963e-16
3231.2	-1.7354e-16
3231.4	-3.5009e-16
3231.6	-4.4908e-16
3231.8	-1.6082e-16
3232	1.8815e-16
3232.2	2.5173e-16
3232.4	-2.5868e-16
3232.6	2.1341e-16
3232.8	2.919e-16
3233	2.5243e-16
3233.2	1.7702e-16
3233.4	1.6149e-16
3233.6	2.9937e-16
3233.8	2.3888e-16
3234	2.8538e-16
3234.2	4.0031e-16
3234.4	4.2886e-17
3234.6	2.4477e-16
3234.8	-2.2399e-16
3235	-3.4595e-16
3235.2	-3.6881e-16
3235.4	8.5351e-17
3235.6	-1.2625e-18
3235.8	2.0315e-16
3236	-1.3744e-16
3236.2	2.4367e-16
3236.4	3.5416e-16
3236.6	3.6944e-16
3236.8	4.0378e-16
3237	3.7937e-17
3237.2	-3.3325e-16
3237.4	-3.278e-16
3237.6	-3.6036e-16
3237.8	3.8835e-17
3238	4.0868e-17
3238.2	-3.3168e-17
3238.4	-3.0261e-16
3238.6	-2.7684e-16
3238.8	1.9075e-16
3239	5.9663e-17
3239.2	1.7992e-16
3239.4	2.3293e-16
3239.6	2.5347e-16
3239.8	-2.251e-17
3240	4.538e-16
3240.2	6.8681e-16
3240.4	5.3964e-16
3240.6	-7.9202e-17
3240.8	9.8445e-17
3241	1.8896e-16
3241.2	5.4742e-17
3241.4	-1.6056e-16
3241.6	5.6244e-17
3241.8	1.1341e-16
3242	9.7579e-17
3242.2	4.2525e-17
3242.4	1.4389e-16
3242.6	-3.7779e-17
3242.8	1.3589e-16
3243	1.8888e-16
3243.2	3.0547e-17
3243.4	-1.8504e-16
3243.6	-3.1044e-16
3243.8	4.7687e-17
3244	-1.492e-16
3244.2	2.2745e-16
3244.4	2.2648e-17
3244.6	4.1903e-16
3244.8	-1.9495e-16
3245	6.9541e-18
3245.2	2.2597e-16
3245.4	4.3176e-17
