# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = 'PTF11hrq'           /                                                
# Z       =            0.0571000 / wavelengths divided by (1 + z)                 
# NORM    =            0.0200070 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
   4907.8407018      1.4463865      0.0345073
   4912.7452741      1.4448373      0.0319736
   4917.6606859      1.4423738      0.0274975
   4922.5766138      1.4394413      0.0255512
   4927.5023489      1.4362170      0.0238011
   4932.4286000      1.4328345      0.0222256
   4937.3651744      1.4295748      0.0208104
   4942.2914256      1.4263085      0.0201127
   4947.2383232      1.4229856      0.0189350
   4952.1857371      1.4194399      0.0178873
   4957.1434741      1.4158961      0.0169616
   4962.1012112      1.4124049      0.0161517
   4967.0589482      1.4088845      0.0142857
   4972.0275247      1.4052876      0.0137760
   4976.9961011      1.4015571      0.0133642
   4981.9750009      1.3981251      0.0130456
   4986.9539006      1.3948071      0.0128131
   4991.9431235      1.3913369      0.0129104
   4996.9431859      1.3881458      0.0128202
   5001.9329250      1.3835995      0.0137693
   5006.9329874      1.3852376      0.0147032
   5011.9438891      1.3788472      0.0156545
   5016.9542747      1.3703812      0.0169485
   5021.9754997      1.3666241      0.0181093
   5026.9967247      1.3690231      0.0241389
   5032.0287891      1.3665522      0.0240236
   5037.0500141      1.3640583      0.0239896
   5042.0924018      1.3615746      0.0238538
   5047.1342732      1.3629320      0.0252639
   5052.1875003      1.3597201      0.0285401
   5057.2402112      1.3593272      0.0303922
   5062.2934383      1.3642261      0.0320036
   5067.3569885      1.3616261      0.0334589
   5072.4205388      1.3506854      0.0356739
   5077.4944124      1.3388623      0.0410758
   5082.5682859      1.3385049      0.0420931
   5087.6529989      1.3392153      0.0432851
   5092.7485511      1.3349626      0.0442221
   5097.8435874      1.3288136      0.0452350
   5102.9386235      1.3206939      0.0462968
   5108.0341759      1.3111639      0.0473845
   5113.1503747      1.3017750      0.0484753
   5118.2562503      1.2966315      0.0501811
   5123.3724491      1.2950875      0.0512113
   5128.4994874      1.2896039      0.0521604
   5133.6265256      1.2808518      0.0529971
   5138.7638871      1.2750024      0.0536930
   5143.9012485      1.2720509      0.0542756
   5149.0494494      1.2732356      0.0539649
   5154.1976503      1.2747011      0.0540199
   5159.3458511      1.2817054      0.0539232
   5164.5146985      1.2906122      0.0536979
   5169.6737388      1.3067461      0.0533753
   5174.8425862      1.3168727      0.0535803
   5180.0227891      1.3259758      0.0534014
   5185.2024759      1.3366392      0.0533487
   5190.3821626      1.3606803      0.0527768
   5195.5830121      1.3756073      0.0520697
   5200.7735383      1.3830695      0.0516823
   5205.9743876      1.3813198      0.0524916
   5211.1860765      1.3860588      0.0519369
   5216.3869259      1.3994789      0.0524534
   5221.6089379      1.4058253      0.0540976
   5226.8309500      1.4036851      0.0553158
   5232.0529621      1.4021086      0.0573524
   5237.2858135      1.3996871      0.0561810
   5242.5289883      1.4054620      0.0585872
   5247.7721629      1.4129781      0.0543928
   5253.0153376      1.4177457      0.0546199
   5258.2693518      1.4236898      0.0547082
   5263.5336891      1.4296992      0.0557060
   5268.7980265      1.4403747      0.0564197
   5274.0623638      1.4517145      0.0569220
   5279.3370244      1.4601427      0.0571224
   5284.6122011      1.4674639      0.0561898
   5289.8977011      1.4728256      0.0555037
   5295.1935244      1.4743288      0.0535231
   5300.4898638      1.4732318      0.0520218
   5305.7856871      1.4736862      0.0512529
   5311.0923497      1.4656630      0.0499964
   5316.3990124      1.4536310      0.0478574
   5321.7159982      1.4339817      0.0450961
   5327.0438235      1.4215719      0.0426916
   5332.3716489      1.4071237      0.0410747
   5337.7103135      1.3941500      0.0396348
   5343.0381388      1.3812125      0.0384284
   5348.3871268      1.3696189      0.0375580
   5353.7355985      1.3554515      0.0369277
   5359.0845865      1.3332314      0.0380903
   5364.4444138      1.3225018      0.0365331
   5369.8140482      1.3124801      0.0352391
   5375.1841989      1.3006810      0.0341364
   5380.5543494      1.2905864      0.0334532
   5385.9348232      1.2806222      0.0322249
   5391.3261365      1.2855679      0.0365014
   5396.7174497      1.2780597      0.0360763
   5402.1087629      1.2732841      0.0353813
   5407.5103994      1.2699310      0.0346988
   5412.9228753      1.2670896      0.0340293
   5418.3353511      1.2749956      0.0328161
   5423.7581503      1.2784874      0.0321691
   5429.1809494      1.2798856      0.0315367
   5434.6037485      1.2802494      0.0311506
   5440.0482265      1.2819021      0.0305426
