3199.8	-9.5682e-16
3200	-1.9613e-16
3200.2	-4.3717e-16
3200.4	-5.0749e-16
3200.6	-7.3572e-16
3200.8	-5.583e-16
3201	-3.7567e-16
3201.2	-4.4054e-16
3201.4	-9.203e-16
3201.6	5.2792e-16
3201.8	8.7193e-16
3202	-4.3949e-16
3202.2	-8.732e-16
3202.4	-2.4565e-16
3202.6	-4.1294e-16
3202.8	-7.2576e-16
3203	-2.5758e-16
3203.2	-1.3657e-16
3203.4	-5.6247e-16
3203.6	-3.7034e-16
3203.8	1.0188e-15
3204	9.4936e-16
3204.2	-2.9613e-16
3204.4	-7.3842e-16
3204.6	-7.0719e-16
3204.8	-1.544e-16
3205	-6.9251e-16
3205.2	-6.0917e-16
3205.4	-3.5018e-16
3205.6	-3.8199e-16
3205.8	-2.1841e-16
3206	4.1507e-16
3206.2	5.1605e-16
3206.4	1.2248e-16
3206.6	1.1906e-16
3206.8	-4.9375e-16
3207	-2.0428e-16
3207.2	-6.1402e-16
3207.4	-4.3336e-16
3207.6	2.3709e-16
3207.8	7.2804e-16
3208	1.7568e-16
3208.2	5.7137e-16
3208.4	3.639e-16
3208.6	3.8321e-16
3208.8	-5.2829e-18
3209	-3.9725e-16
3209.2	3.9104e-16
3209.4	4.2826e-16
3209.6	-5.2071e-16
3209.8	-1.8706e-16
3210	4.1276e-17
3210.2	-6.8818e-17
3210.4	1.1047e-16
3210.6	-1.5573e-17
3210.8	-4.8989e-16
3211	-8.38e-16
3211.2	-4.5722e-16
3211.4	1.5883e-16
3211.6	-3.1731e-16
3211.8	-5.8516e-16
3212	6.5464e-17
3212.2	2.6735e-16
3212.4	-1.328e-16
3212.6	9.291e-17
3212.8	1.4896e-16
3213	-5.1194e-16
3213.2	-5.8265e-16
3213.4	-3.4799e-16
3213.6	1.0435e-16
3213.8	-1.7953e-16
3214	-2.5072e-16
3214.2	3.4119e-16
3214.4	5.0758e-16
3214.6	-1.3152e-16
3214.8	-5.567e-16
3215	4.9118e-17
3215.2	3.0934e-16
3215.4	-5.1517e-17
3215.6	-2.8016e-17
3215.8	-3.4122e-16
3216	-3.3333e-16
3216.2	2.0233e-16
3216.4	-1.2017e-16
3216.6	-3.3838e-16
3216.8	-3.3856e-16
3217	-7.8468e-16
3217.2	-4.7634e-16
3217.4	-9.9052e-17
3217.6	-1.0455e-16
3217.8	7.5735e-16
3218	5.3747e-16
3218.2	1.3786e-16
3218.4	-3.3409e-16
3218.6	-9.7744e-16
3218.8	-5.1168e-16
3219	3.4178e-16
3219.2	-2.1536e-16
3219.4	-1.7418e-16
3219.6	-1.3284e-17
3219.8	-2.334e-16
3220	-6.6238e-16
3220.2	-1.9096e-16
3220.4	6.7233e-17
3220.6	-1.8693e-16
3220.8	-1.9442e-16
3221	2.0583e-16
3221.2	-5.6114e-16
3221.4	-1.1095e-15
3221.6	-1.0132e-16
3221.8	1.6204e-16
3222	-3.5782e-16
3222.2	-6.8221e-16
3222.4	-4.8163e-16
3222.6	1.4081e-16
3222.8	2.0352e-16
3223	2.1127e-16
3223.2	5.3993e-16
3223.4	-1.4589e-16
3223.6	-6.1686e-16
3223.8	-2.2238e-16
3224	4.5717e-16
3224.2	6.1714e-16
3224.4	-9.5191e-17
3224.6	-2.0782e-16
3224.8	1.8815e-16
3225	-6.3144e-17
3225.2	-3.3906e-16
3225.4	-4.6719e-16
