3199.8	6.9263e-16
3200	5.6361e-16
3200.2	1.0916e-15
3200.4	1.3367e-15
3200.6	1.1601e-15
3200.8	9.7012e-16
3201	7.6448e-16
3201.2	3.9905e-16
3201.4	5.7712e-16
3201.6	5.5313e-16
3201.8	8.9591e-16
3202	1.3396e-15
3202.2	1.2781e-15
3202.4	1.3039e-15
3202.6	1.94e-15
3202.8	1.9555e-15
3203	1.119e-15
3203.2	1.2037e-15
3203.4	1.3831e-15
3203.6	1.2351e-15
3203.8	1.1113e-15
3204	1.0907e-15
3204.2	1.2101e-15
3204.4	8.3476e-16
3204.6	6.7517e-16
3204.8	1.3928e-15
3205	1.8035e-15
3205.2	1.2426e-15
3205.4	7.3572e-16
3205.6	9.0982e-16
3205.8	1.1707e-15
3206	1.1876e-15
3206.2	1.1389e-15
3206.4	1.1376e-15
3206.6	1.3282e-15
3206.8	1.1032e-15
3207	1.2078e-15
3207.2	1.6713e-15
3207.4	1.6868e-15
3207.6	1.4778e-15
3207.8	1.3546e-15
3208	1.0752e-15
3208.2	1.4498e-15
3208.4	1.1645e-15
3208.6	8.2784e-16
3208.8	1.153e-15
3209	8.6872e-16
3209.2	1.14e-15
3209.4	1.0855e-15
3209.6	1.458e-15
3209.8	1.5933e-15
3210	1.6702e-15
3210.2	1.6473e-15
3210.4	1.8053e-15
3210.6	1.3141e-15
3210.8	9.8532e-16
3211	1.1577e-15
3211.2	1.0536e-15
3211.4	1.244e-15
3211.6	1.7001e-15
3211.8	1.6832e-15
3212	8.6662e-16
3212.2	8.1926e-16
3212.4	1.3476e-15
3212.6	1.637e-15
3212.8	2.1453e-15
3213	2.1715e-15
3213.2	2.4261e-15
3213.4	2.4157e-15
3213.6	1.9722e-15
3213.8	1.6109e-15
3214	1.052e-15
3214.2	1.1098e-15
3214.4	1.3807e-15
3214.6	1.004e-15
3214.8	1.2684e-15
3215	1.13e-15
3215.2	9.9913e-16
3215.4	1.1485e-15
3215.6	1.0019e-15
3215.8	9.3322e-16
3216	9.6216e-16
3216.2	9.7624e-16
3216.4	1.3094e-15
3216.6	1.4154e-15
