3199.8	-2.3152e-16
3200	-3.709e-16
3200.2	-2.1923e-16
3200.4	-2.0805e-16
3200.6	8.4682e-16
3200.8	5.2253e-16
3201	4.1147e-17
3201.2	1.5019e-16
3201.4	5.4417e-16
3201.6	4.2636e-16
3201.8	-3.1694e-16
3202	-1.7407e-16
3202.2	2.1497e-16
3202.4	3.9013e-16
3202.6	4.7167e-16
3202.8	8.3068e-16
3203	-1.0834e-16
3203.2	-6.9222e-16
3203.4	7.8595e-17
3203.6	1.7651e-16
3203.8	7.2533e-17
3204	-6.3969e-17
3204.2	6.5501e-16
3204.4	2.4596e-17
3204.6	-5.0626e-16
3204.8	-5.3396e-16
3205	-4.7875e-16
3205.2	-1.1218e-16
3205.4	-5.102e-17
3205.6	1.371e-16
3205.8	8.0443e-17
3206	4.1625e-16
3206.2	-2.8638e-16
3206.4	-5.2408e-16
3206.6	6.5432e-17
3206.8	5.7678e-17
3207	-5.1292e-16
3207.2	7.9821e-16
3207.4	5.9756e-16
3207.6	-1.8843e-16
3207.8	-3.9456e-16
3208	-4.4274e-16
3208.2	3.4717e-16
3208.4	-8.8e-16
3208.6	-1.2165e-15
3208.8	-5.8523e-16
3209	-5.1683e-16
3209.2	-9.8506e-16
3209.4	-6.0629e-16
3209.6	-4.0988e-16
3209.8	-8.6136e-16
3210	-2.2834e-16
3210.2	-6.0725e-18
3210.4	1.0292e-16
3210.6	1.4983e-16
3210.8	1.9939e-16
3211	3.6441e-16
3211.2	1.584e-16
3211.4	-3.316e-16
3211.6	5.7658e-17
3211.8	-6.7421e-18
3212	-1.228e-16
3212.2	1.4532e-16
3212.4	4.3064e-16
3212.6	1.8746e-16
3212.8	-3.8527e-16
3213	-1.5911e-16
3213.2	1.9561e-16
3213.4	-7.9038e-17
3213.6	-9.6528e-16
3213.8	-8.1628e-16
3214	-9.1641e-16
3214.2	-5.3955e-16
3214.4	-4.5807e-16
3214.6	-6.8975e-16
3214.8	-7.2637e-16
3215	-2.7615e-16
3215.2	-4.7393e-16
3215.4	3.5591e-16
3215.6	3.2678e-16
3215.8	3.115e-17
3216	-2.7604e-17
3216.2	3.8191e-16
3216.4	3.2722e-16
3216.6	-1.7329e-16
3216.8	2.1458e-16
3217	2.4188e-16
3217.2	-8.4128e-16
3217.4	-9.7358e-16
3217.6	-3.3831e-16
3217.8	1.6994e-16
3218	-1.7875e-16
3218.2	-6.1529e-18
3218.4	2.978e-16
