# SOURCE  = 'Quimby et al. 2018' /                                                
# OBJECT  = 'PTF10gvb'           /                                                
# Z       =            0.0980000 / wavelengths divided by (1 + z)                 
# NORM    =          2.52534E-17 / fluxes divided by norm                         
# CLIPPED =                    1 / galaxy emission lines removed                  
# SMOOTHED=                    1 / spectrum has been smoothed                     
# COLUMN01= 'Wavelength (Angstrom)' /                                             
# COLUMN02= 'Flux Density (erg/s/cm2/A)' /                                        
# COLUMN03= 'Flux Density Uncertainty (erg/s/cm2/A)' /                            
# END                                                                             
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
   3500.7094908      2.4481509      0.0856021
   3504.2120464      2.4924355      0.0719276
   3507.7146021      2.5166554      0.0619077
   3511.2174258      2.5543783      0.0533183
   3514.7309722      2.5697210      0.0522411
   3518.2445186      2.5796614      0.0457162
   3521.7690557      2.5917032      0.0413055
   3525.2826021      2.6009593      0.0381458
   3528.8074073      2.6188693      0.0354829
   3532.3429351      2.6270568      0.0331229
   3535.8674722      2.6370282      0.0315613
   3539.4139908      2.6378591      0.0303191
   3542.9495186      2.6514623      0.0294157
   3546.4960371      2.6454494      0.0286138
   3550.0425557      2.6401103      0.0279111
   3553.5890742      2.6544194      0.0274024
   3557.1465835      2.6633487      0.0269654
   3560.7040927      2.6644263      0.0266474
   3564.2616021      2.6620307      0.0263354
   3567.8301021      2.6629796      0.0261906
   3571.3986021      2.6650269      0.0264316
   3574.9671021      2.6711140      0.0266420
   3578.5356021      2.6694727      0.0268458
   3582.1150927      2.6636379      0.0269811
   3585.7055742      2.6643367      0.0270764
   3589.2850649      2.6628442      0.0271903
   3592.8755464      2.6628237      0.0272984
   3596.4660278      2.6477172      0.0275551
   3600.0675000      2.6602266      0.0280498
   3603.6689722      2.6506925      0.0284608
   3607.2704443      2.6420217      0.0284742
   3610.8829073      2.6362631      0.0284065
   3614.4841113      2.6442227      0.0283206
   3618.1075649      2.6323521      0.0281393
   3621.7200278      2.6340191      0.0278769
   3625.3434814      2.6393239      0.0277027
   3628.9669351      2.6406920      0.0273134
   3632.6011113      2.6244199      0.0269233
   3636.2355557      2.6167660      0.0266482
   3639.8700000      2.6028132      0.0262844
   3643.5044443      2.5977962      0.0259463
   3647.1496113      2.6094825      0.0256686
   3650.7950464      2.6093307      0.0254987
   3654.4514722      2.6007874      0.0252780
   3658.1078979      2.5982225      0.0251143
   3661.7640557      2.5901899      0.0250179
   3665.4204814      2.5782554      0.0250970
   3669.0878979      2.5707114      0.0251339
   3672.7550464      2.5731013      0.0252319
   3676.4334536      2.5604494      0.0253710
   3680.1115927      2.5730820      0.0256121
   3683.7900000      2.5665250      0.0257824
   3687.4684073      2.5620570      0.0259055
   3691.1575371      2.5653567      0.0260937
   3694.8469351      2.5709558      0.0261642
   3698.5470557      2.5754304      0.0261951
   3702.2474443      2.5843337      0.0262520
   3705.9475649      2.5906887      0.0262513
   3709.6589443      2.5878260      0.0261045
   3713.3700557      2.5913970      0.0258964
   3717.0814351      2.5826221      0.0257018
   3720.7925464      2.5750010      0.0254124
   3724.5149165      2.5864608      0.0251864
   3728.2370186      2.5761068      0.0249079
   3731.9701113      2.5930443      0.0245599
   3735.7034722      2.6000578      0.0241678
   3739.4365649      2.5816579      0.0237458
   3743.1809165      2.5933137      0.0232668
   3746.9140092      2.6023853      0.0227729
   3750.6690835      2.6115861      0.0223261
   3754.4134351      2.6341436      0.0218037
   3758.1685092      2.6487315      0.0213402
   3761.9345742      2.6550169      0.0208961
   3765.6899165      2.6826844      0.0205432
   3769.4559814      2.6974444      0.0202443
   3773.2220464      2.7185853      0.0200197
   3776.9991021      2.7359307      0.0198204
   3780.7764258      2.7532492      0.0196678
   3784.5644722      2.7648251      0.0195694
   3788.3415278      2.7790835      0.0194808
   3792.1295742      2.7969706      0.0194880
   3795.9286113      2.8126104      0.0195660
   3799.7169258      2.8294942      0.0197107
   3803.5159629      2.8466737      0.0198829
   3807.3259908      2.8690329      0.0201960
   3811.1360186      2.8829319      0.0204636
   3814.9460464      2.9015198      0.0208037
   3818.7560742      2.9262619      0.0210606
   3822.5770927      2.9331086      0.0213425
   3826.3981113      2.9245512      0.0214604
   3830.2303887      2.9179776      0.0215756
   3834.0623979      2.9202898      0.0216293
   3837.8944073      2.9106495      0.0215590
   3841.7264165      2.8973663      0.0215654
   3845.5694165      2.8888831      0.0214866
   3849.4124165      2.8783302      0.0213944
   3853.2664073      2.8737929      0.0211665
   3857.1203979      2.8648870      0.0209015
   3860.9743887      2.8711531      0.0205458
   3864.8391021      2.8677661      0.0201332
   3868.7040835      2.8559277      0.0197348
   3872.5690649      2.8327405      0.0192041
   3876.4450371      2.8369782      0.0188392
   3880.3210092      2.8251348      0.0184625
   3884.2079722      2.8126898      0.0181259
   3888.0839443      2.7948825      0.0178973
   3891.9709073      2.7694495      0.0177536
   3895.8685927      2.7409325      0.0176687
   3899.7665464      2.7251949      0.0177131
   3903.6645000      2.7164128      0.0178718
   3907.5624536      2.6947274      0.0180526
   3911.4713979      2.6842866      0.0183604
   3915.3800742      2.6653247      0.0187589
   3919.3000092      2.6571126      0.0191236
   3923.2199443      2.6573691      0.0193885
   3927.1506021      2.6423454      0.0196314
   3931.0705371      2.6261294      0.0197509
   3935.0014629      2.6236966      0.0196779
   3938.9431113      2.6364057      0.0196109
   3942.8740371      2.6470139      0.0194539
   3946.8159536      2.6730521      0.0191570
   3950.7685927      2.6863408      0.0188833
   3954.7215000      2.7037795      0.0184871
   3958.6744073      2.7189002      0.0179996
   3962.6380371      2.7473807      0.0175570
   3966.5909443      2.7652311      0.0171886
   3970.5655649      2.7805548      0.0169240
   3974.5294629      2.7922511      0.0168489
   3978.5040835      2.8099670      0.0169256
   3982.4899629      2.8154469      0.0170770
   3986.4645835      2.8160152      0.0172137
   3990.4504629      2.8152449      0.0172840
   3994.4470649      2.8109519      0.0173880
   3998.4439351      2.8000014      0.0173747
   4002.4405371      2.7927399      0.0173321
   4006.4483979      2.7810056      0.0170914
   4010.4450000      2.7793598      0.0167952
   4014.4635835      2.7873569      0.0163649
   4018.4714443      2.7853200      0.0157968
   4022.4900278      2.7913270      0.0151514
   4026.5196021      2.7910297      0.0147063
   4030.5384536      2.8007152      0.0143780
   4034.5790186      2.8101475      0.0142419
   4038.6085927      2.8316071      0.0142295
   4042.6494258      2.8390143      0.0144080
   4046.6899908      2.8534150      0.0145901
   4050.7415464      2.8734345      0.0147987
   4054.7821113      2.8888817      0.0149179
   4058.8449258      2.8915534      0.0150370
   4062.8964814      2.9044387      0.0150964
   4066.9700186      2.9042623      0.0150691
   4071.0325649      2.9131064      0.0150886
   4075.1061021      2.9097381      0.0150994
   4079.1799073      2.9065232      0.0150327
   4083.2534443      2.8953202      0.0150141
   4087.3379722      2.8787291      0.0151182
   4091.4334908      2.8749344      0.0153268
   4095.5180186      2.8564692      0.0156317
   4099.6135371      2.8507218      0.0160586
   4103.7200464      2.8437674      0.0165068
   4107.8155649      2.8218708      0.0170014
   4111.9330649      2.8125708      0.0175632
   4116.0395742      2.8098390      0.0181440
   4120.1570742      2.8201239      0.0186969
   4124.2745742      2.8348694      0.0190905
   4128.4030649      2.8267615      0.0193359
   4132.5315557      2.8538127      0.0192497
   4136.6600464      2.8732965      0.0191101
   4140.7995278      2.8730633      0.0187780
   4144.9390092      2.8894782      0.0182756
   4149.0894814      2.9033325      0.0178737
   4153.2289629      2.9049971      0.0175630
