4497.8012241588	3.039110e-15
4502.3470035057	3.022490e-15
4506.8927828526	3.065787e-15
4511.4385621995	3.030807e-15
4515.9843415464	3.118814e-15
4520.5301208932	3.221834e-15
4525.0759002401	3.266426e-15
4529.6216795870	3.336856e-15
4534.1674589339	3.318639e-15
4538.7132382808	3.403663e-15
4543.2590176277	3.407316e-15
4547.8047969746	3.395869e-15
4552.3505763215	3.453786e-15
4556.8963556684	3.438286e-15
4561.4421350153	3.482367e-15
4565.9879143622	3.509819e-15
4570.5336937091	3.508399e-15
4575.0794730560	3.532445e-15
4579.6252524028	3.560281e-15
4584.1710317497	3.591104e-15
4588.7168110966	3.515570e-15
4593.2625904435	3.579576e-15
4597.8083697904	3.583316e-15
4602.3541491373	3.519596e-15
4606.8999284842	3.523469e-15
4611.4457078311	3.498029e-15
4615.9914871780	3.462294e-15
4620.5372665249	3.450311e-15
4625.0830458718	3.422871e-15
4629.6288252187	3.367044e-15
4634.1746045656	3.302893e-15
4638.7203839125	3.329906e-15
4643.2661632593	3.326291e-15
4647.8119426062	3.322760e-15
4652.3577219531	3.276528e-15
4656.9035013000	3.203377e-15
4661.4492806469	3.171990e-15
4665.9950599938	3.117256e-15
4670.5408393407	3.081535e-15
4675.0866186876	3.053757e-15
4679.6323980345	3.095410e-15
4684.1781773814	3.004579e-15
4688.7239567283	3.003204e-15
4693.2697360751	3.019734e-15
4697.8155154221	2.971546e-15
4702.3612947689	2.906795e-15
4706.9070741158	2.920337e-15
4711.4528534627	2.863479e-15
4715.9986328096	2.610516e-15
4720.5444121565	2.680092e-15
4725.0901915034	2.675572e-15
4729.6359708503	2.593902e-15
4734.1817501972	2.482755e-15
4738.7275295441	2.403484e-15
4743.2733088910	2.328677e-15
4747.8190882379	2.265567e-15
4752.3648675847	2.154732e-15
4756.9106469317	2.027536e-15
4761.4564262785	1.942683e-15
4766.0022056254	1.842748e-15
4770.5479849723	1.788348e-15
4775.0937643192	1.799865e-15
4779.6395436661	1.866949e-15
4784.1853230130	2.036214e-15
4788.7311023599	2.201049e-15
4793.2768817068	2.385256e-15
4797.8226610537	2.647062e-15
4802.3684404006	2.914666e-15
4806.9142197475	3.120675e-15
4811.4599990943	3.312839e-15
4816.0057784412	3.458831e-15
4820.5515577881	3.565385e-15
4825.0973371350	3.574447e-15
4829.6431164819	3.614604e-15
4834.1888958288	3.641585e-15
4838.7346751757	3.641797e-15
4843.2804545226	3.572713e-15
4847.8262338695	3.583274e-15
4852.3720132164	3.617005e-15
4856.9177925633	3.611774e-15
4861.4635719102	3.671084e-15
4866.0093512571	3.781414e-15
4870.5551306039	3.807496e-15
4875.1009099508	3.815055e-15
4879.6466892977	3.866499e-15
4884.1924686446	3.878802e-15
4888.7382479915	3.860323e-15
4893.2840273384	3.873485e-15
4897.8298066853	3.827172e-15
4902.3755860322	3.819929e-15
4906.9213653791	3.704648e-15
4911.4671447260	3.588973e-15
4916.0129240729	3.477779e-15
4920.5587034198	3.372896e-15
4925.1044827667	3.251959e-15
4929.6502621135	3.099159e-15
4934.1960414604	2.994675e-15
4938.7418208073	2.925142e-15
4943.2876001542	2.890467e-15
4947.8333795011	2.898329e-15
4952.3791588480	2.895294e-15
4956.9249381949	2.939061e-15
4961.4707175418	2.997977e-15
4966.0164968887	3.066864e-15
4970.5622762356	3.107877e-15
4975.1080555825	3.117913e-15
4979.6538349294	3.189982e-15
4984.1996142763	3.167406e-15
4988.7453936232	3.174395e-15
4993.2911729700	3.231832e-15
4997.8369523169	3.259222e-15
5002.3827316638	3.243007e-15
5006.9285110107	3.245426e-15
5011.4742903576	3.272724e-15
5016.0200697045	3.216193e-15
5020.5658490514	3.217124e-15
5025.1116283983	3.195021e-15
5029.6574077452	3.169469e-15
5034.2031870921	3.212951e-15
5038.7489664390	2.395688e-15
5043.2947457858	1.454221e-15
5047.8405251328	2.513400e-15
5052.3863044796	2.999376e-15
5056.9320838265	2.824585e-15
5061.4778631734	2.743911e-15
5066.0236425203	2.632007e-15
5070.5694218672	2.511222e-15
5075.1152012141	2.405456e-15
5079.6609805610	2.308561e-15
5084.2067599079	2.249013e-15
5088.7525392548	2.227211e-15
5093.2983186017	2.211220e-15
5097.8440979486	2.234953e-15
5102.3898772954	2.297486e-15
5106.9356566423	2.350633e-15
5111.4814359892	2.425506e-15
5116.0272153361	2.498038e-15
5120.5729946830	2.546299e-15
5125.1187740299	2.604464e-15
5129.6645533768	2.639640e-15
