3199.8	4.8416e-16
3200	4.1476e-16
3200.2	8.0195e-16
3200.4	3.3364e-16
3200.6	-6.9293e-16
3200.8	-9.3387e-16
3201	-1.5738e-15
3201.2	-8.4764e-16
3201.4	-1.0587e-15
3201.6	-1.9066e-15
3201.8	-7.6277e-16
3202	-3.8304e-16
3202.2	-4.9253e-16
3202.4	4.1929e-16
3202.6	-1.225e-16
3202.8	-1.6982e-15
3203	-2.1104e-15
3203.2	5.2858e-17
3203.4	4.0221e-16
3203.6	1.849e-16
3203.8	9.5991e-17
3204	-6.1219e-16
3204.2	-5.1795e-16
3204.4	-9.5856e-16
3204.6	7.2347e-16
3204.8	-1.0053e-16
3205	-8.8446e-16
3205.2	-1.4417e-16
3205.4	7.2204e-16
3205.6	7.7512e-16
3205.8	1.0178e-15
3206	2.8413e-17
3206.2	-5.2654e-16
3206.4	-2.811e-16
3206.6	-3.8949e-16
3206.8	-3.9922e-16
3207	1.5051e-16
3207.2	-1.4434e-15
3207.4	-2.0813e-15
3207.6	-9.2279e-16
3207.8	-8.2787e-16
3208	-1.4383e-15
3208.2	-5.6195e-16
3208.4	3.8466e-16
3208.6	1.5269e-16
3208.8	-7.5566e-16
3209	7.0687e-16
3209.2	1.5255e-16
3209.4	-4.7334e-16
3209.6	-6.8327e-16
3209.8	-2.7734e-16
3210	-6.7011e-17
3210.2	-9.5646e-16
3210.4	-5.5227e-17
3210.6	-1.6786e-16
3210.8	-9.9921e-16
3211	-1.0022e-15
3211.2	-1.2697e-15
3211.4	-2.2338e-16
3211.6	-1.1641e-15
3211.8	-8.7254e-16
3212	-7.7695e-17
3212.2	5.0231e-16
3212.4	1.6557e-16
3212.6	-7.7919e-17
3212.8	-5.8903e-16
3213	-1.0011e-15
3213.2	-1.963e-16
3213.4	-5.9636e-16
3213.6	3.6229e-17
3213.8	-1.0713e-15
3214	-2.7745e-16
3214.2	2.1773e-16
3214.4	-9.5566e-16
3214.6	-2.9453e-16
3214.8	-4.0664e-17
3215	3.4267e-16
3215.2	-3.181e-16
3215.4	-1.1091e-15
3215.6	-1.9091e-16
3215.8	3.5368e-16
3216	3.9743e-16
3216.2	1.2523e-16
3216.4	-1.8765e-16
3216.6	2.7415e-16
3216.8	1.2592e-16
3217	-7.0457e-16
3217.2	-1.9178e-16
3217.4	-6.6785e-16
3217.6	-1.2637e-15
3217.8	-8.7571e-16
3218	-1.2787e-15
3218.2	-1.1464e-15
3218.4	-5.1731e-16
3218.6	3.8256e-16
3218.8	8.4893e-16
3219	-4.0332e-17
3219.2	7.2242e-16
3219.4	1.2183e-15
3219.6	3.1698e-16
3219.8	-7.3382e-16
3220	-2.6468e-16
3220.2	-4.617e-16
3220.4	-2.9644e-16
3220.6	-5.0451e-16
3220.8	-7.178e-16
3221	3.823e-16
3221.2	-8.2603e-16
3221.4	-9.576e-16
3221.6	5.3653e-17
3221.8	4.9972e-16
3222	2.6991e-16
3222.2	3.8799e-17
3222.4	5.3164e-16
3222.6	1.0666e-15
3222.8	-4.5127e-17
3223	8.1673e-17
3223.2	-1.3449e-17
3223.4	-9.0231e-16
3223.6	-6.3173e-16
3223.8	9.5904e-16
3224	5.2475e-16
3224.2	4.5719e-16
3224.4	1.1529e-15
3224.6	1.3726e-15
3224.8	8.9385e-16
3225	-6.9494e-16
3225.2	-5.7872e-16
3225.4	2.011e-16
3225.6	-3.8653e-16
3225.8	-8.1594e-16
3226	-9.6561e-16
3226.2	-3.9803e-16
3226.4	1.9035e-16
3226.6	3.0832e-17
3226.8	-1.43e-16
3227	-4.3968e-16
3227.2	-7.0548e-16
3227.4	7.1098e-17
3227.6	2.7646e-16
3227.8	-9.282e-16
3228	-6.1077e-16
3228.2	-2.688e-17
3228.4	6.3224e-16
3228.6	1.4173e-15
3228.8	9.7241e-16
3229	1.3834e-16
3229.2	6.1886e-16
3229.4	1.1991e-16
3229.6	-9.6536e-16
3229.8	-5.0519e-16
3230	-6.4599e-16
3230.2	-1.4686e-16
